LAMMPS data file for n2/co2

768 atoms
4 atom types
512 bonds
2 bond types

0 34.943219  xlo xhi
0 34.943219  ylo yhi
0 34.943219  zlo zhi

Masses

1 12.0107
2 15.9999
3 28.0134
4 2

Pair Coeffs # lj/cut/coul/long

1 0.0536548 2.8
2 0.15699 3.05
3 0 0
4 0.0715394 3.31

Atoms # full

359 120 2 -0.35 20.771993 18.265017 14.442736 0 0 0
360 120 2 -0.35 19.068445 19.837662 14.527058 0 0 0
361 121 1 0.7 3.83837 16.094547 11.04092 0 0 0
362 121 2 -0.35 3.220993 16.56369 11.903677 0 0 0
363 121 2 -0.35 4.455747 15.625403 10.178162 0 0 0
364 122 1 0.7 14.63127 9.89728 21.872975 0 0 0
365 122 2 -0.35 14.072622 10.883136 22.121171 0 0 0
366 122 2 -0.35 15.189918 8.911425 21.624778 0 0 0
367 123 1 0.7 19.405821 8.22661 26.750007 0 0 0
368 123 2 -0.35 18.659667 7.831392 25.95461 0 0 0
369 123 2 -0.35 20.151976 8.621828 27.545403 0 0 0
370 124 1 0.7 23.005793 18.527847 11.840794 0 0 0
371 124 2 -0.35 22.096619 18.203559 12.484098 0 0 0
372 124 2 -0.35 23.914967 18.852135 11.19749 0 0 0
373 125 1 0.7 11.871454 13.202999 18.401574 0 0 0
374 125 2 -0.35 11.817795 14.108732 17.678824 0 0 0
375 125 2 -0.35 11.925113 12.297265 19.124324 0 0 0
376 126 1 0.7 5.267355 11.192561 23.272786 0 0 0
377 126 2 -0.35 6.317311 11.485117 23.669778 0 0 0
378 126 2 -0.35 4.217399 10.900005 22.875795 0 0 0
379 127 1 0.7 18.712606 22.363913 28.211435 0 0 0
380 127 2 -0.35 18.785817 22.031112 27.102614 0 0 0
381 127 2 -0.35 18.639396 22.696715 29.320256 0 0 0
382 128 1 0.7 26.804979 28.739599 8.092578 0 0 0
383 128 2 -0.35 26.49173 29.855644 8.136393 0 0 0
384 128 2 -0.35 27.118228 27.623555 8.048763 0 0 0
385 129 1 0.7 20.81923 6.50514 3.825067 0 0 0
386 129 2 -0.35 20.08469 7.109534 3.161171 0 0 0
387 129 2 -0.35 21.553771 5.900745 4.488963 0 0 0
388 130 1 0.7 21.998007 2.525505 6.519523 0 0 0
389 130 2 -0.35 22.428848 2.758782 5.468068 0 0 0
390 130 2 -0.35 21.567166 2.292228 7.570978 0 0 0
391 131 1 0.7 12.958072 14.378906 13.034495 0 0 0
392 131 2 -0.35 11.86772 14.621892 12.721942 0 0 0
393 131 2 -0.35 14.048425 14.13592 13.347047 0 0 0
394 132 1 0.7 14.352391 3.657265 23.290183 0 0 0
395 132 2 -0.35 14.714483 4.473265 22.549485 0 0 0
396 132 2 -0.35 13.990299 2.841264 24.03088 0 0 0
397 133 1 0.7 23.493167 13.292395 27.355453 0 0 0
398 133 2 -0.35 22.823569 12.469402 27.824409 0 0 0
399 133 2 -0.35 24.162765 14.115389 26.886497 0 0 0
400 134 1 0.7 19.989209 7.945305 10.340846 0 0 0
401 134 2 -0.35 19.340098 7.340318 11.088005 0 0 0
402 134 2 -0.35 20.638321 8.550291 9.593688 0 0 0
403 135 1 0.7 12.553192 26.863265 13.562778 0 0 0
404 135 2 -0.35 11.434499 26.897531 13.867658 0 0 0
405 135 2 -0.35 13.671885 26.828999 13.257899 0 0 0
406 136 1 0.7 18.83696 3.43804 4.820805 0 0 0
407 136 2 -0.35 18.67441 4.455233 4.287423 0 0 0
408 136 2 -0.35 18.999509 2.420847 5.354187 0 0 0
